,Demand Area,Electrification Type,ID,Use,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054
167,WECC_VEA,LDVU,WECC_VEA_capacity_LDVU38,,,,,,,,,,-0.045853779963936706,-0.060243292968601175,-0.08040000227150876,-0.10780894578510612,-0.1472182034923343,-0.19419062397988515,-0.2515592536283768,-0.32140428525561915,-0.4165382359050337,-0.5379438538321452,-0.6882108362958936,-0.8408856756624606,-0.9970899120028952,-1.1577435676714893,-1.3263597117655896,-1.4982412726182655,-1.6641084123338725,-1.8204748405170246,-1.969069114766824,-2.1053978386083956,-2.2290469443736973,-2.340485874968176,-2.440471073488933,-2.532844100015063,-2.6142116741509067,-2.685407496344311,-2.7478510621665566,-2.803537916641465,-2.8594233121880355,-2.9125297222680215,-2.9640456522520227,-3.0146324575498955,-3.064673440600572,,,,
168,WECC_WAPA_CO,LDVU,WECC_WAPA_CO_capacity_LDVU39,,,,,,,,,,-1.3821639389129492,-1.815904973767836,-2.423485782755479,-3.2496696515224848,-4.437577276697506,-5.853460237107967,-7.58271464508393,-9.688043455562235,-12.55565253942316,-16.21516473694038,-20.744640922633366,-25.346696794968462,-30.05513877608727,-34.897698968383466,-39.98027131179134,-45.16127264606486,-50.16098214320674,-54.874313049870295,-59.35336903082856,-63.46270627805307,-67.18984360897859,-70.54893137404072,-73.56277092945213,-76.34715787188262,-78.79980903512018,-80.94585453266423,-82.82808201673478,-84.50664291590702,-86.19118841023938,-87.79196734265037,-89.34480466073954,-90.86963550614686,-92.37801370953154,,,,
169,WECC_WAPA_LwrCO,LDVU,WECC_WAPA_LwrCO_capacity_LDVU40,,,,,,,,,,-0.693047131454929,-0.910534342296858,-1.215188605760804,-1.6294552091520327,-2.225097989926996,-2.935052573867407,-3.802138433411752,-4.8577961971492165,-6.295677908393223,-8.130637105062997,-10.40181521144365,-12.70938635501262,-15.07030181284376,-17.498467065663366,-20.04697964354277,-22.644846663287495,-25.15181000356053,-27.515176875243025,-29.76107319176143,-31.82158447496689,-33.6904523878196,-35.374772224519,-36.885977082161304,-38.282129397370525,-39.51194216073799,-40.58801615903258,-41.531806053888815,-42.37347308295242,-43.218140918499174,-44.020806373708105,-44.79943285832342,-45.56401628696842,-46.32035000222008,,,,
170,WECC_WAPA_UprMO,LDVU,WECC_WAPA_UprMO_capacity_LDVU41,,,,,,,,,,-0.07336604794229873,-0.09638926874976189,-0.12864000363441405,-0.1724943132561698,-0.2355491255877349,-0.3107049983678162,-0.40249480580540287,-0.5142468564089906,-0.6664611774480538,-0.8607101661314321,-1.1011373380734295,-1.345417081059937,-1.595343859204632,-1.8523897082743823,-2.1221755388249433,-2.3971860361892245,-2.6625734597341957,-2.912759744827238,-3.1505105836269185,-3.3686365417734327,-3.5664751109979154,-3.7447773999490805,-3.9047537175822926,-4.0525505600241,-4.182738678641449,-4.2966519941508965,-4.396561699466489,-4.485660666626344,-4.575077299500857,-4.660047555628834,-4.742473043603237,-4.823411932079832,-4.903477504960916,,,,
171,WECC_WAPA_WY,LDVU,WECC_WAPA_WY_capacity_LDVU42,,,,,,,,,,-0.47229393362854805,-0.6205059175765921,-0.8281200233965403,-1.1104321415865932,-1.5163474959710432,-2.0001634269928164,-2.5910603123722806,-3.310464138132877,-4.290343829821846,-5.540821694471095,-7.088571613847702,-8.661122459323344,-10.27002609362982,-11.92475874701634,-13.66150503118557,-15.431885107968132,-17.140316647038887,-18.75089085732535,-20.281411882098283,-21.68559773766647,-22.959183527049078,-24.10700451217221,-25.13685205693601,-26.088294230155142,-26.92638024375433,-27.659697212346398,-28.302865940315534,-28.876440541407085,-29.45206011553676,-29.999056139360615,-30.529670218195832,-31.050714312763922,-31.56613643818589,,,,
172,WECC_AZPublicService,LDVM,WECC_AZPublicService_capacity_LDVM0,,,,,,,,,,0.25139516824672603,0.33028624430721987,0.44079620292982746,0.5910668233996136,0.8071296426389248,1.0646578019468622,1.3791835905276404,1.762111748052236,2.2836874076444222,2.949298525613063,3.7731432199460575,4.610189085298633,5.466585009615873,6.347375051964006,7.27181975307674,8.214167231148394,9.123540406668566,9.980825554199685,10.795499559372397,11.542927197703806,12.220838326772618,12.83180668593663,13.379979504493294,13.88641828801909,14.33251924209084,14.72285316249722,15.065202490036961,15.37050787949146,15.67690177824996,15.968059778910707,16.25049790933093,16.527842076789426,16.802193752118058,,,,
173,WECC_CA_BANC,LDVM,WECC_CA_BANC_capacity_LDVM1,,,,,,,,,,1.1190489290734107,1.4108872685922895,1.8262457074086718,2.395846002691301,3.2233786422289508,4.214058754450101,5.428913485260205,6.91289156412094,8.940833151524235,11.534119011411905,14.748234115457667,18.01612939091865,21.361200348212776,24.80245088427351,28.414616654321037,32.09682237903431,35.65019339532729,39.00003131622148,42.18336615667038,45.10393585951334,47.75286989183165,50.14022521499112,52.28220718139712,54.26111362589309,56.00425044154184,57.52947800027922,58.86720615327672,60.060185373376235,61.25741799446453,62.39511639527122,63.49874198030802,64.58246292236001,65.65449071649016,,,,
174,WECC_CA_IID,LDVM,WECC_CA_IID_capacity_LDVM2,,,,,,,,,,0.25862711332959043,0.3260748409022935,0.42206970872019495,0.5537119240812399,0.7449657398789572,0.9739251097511414,1.2546942200029798,1.5976613207337163,2.066345633925829,2.665688538919749,3.408513351733507,4.163767478517482,4.936857933359314,5.732176769973749,6.566996393767039,7.418003184021346,8.239234557071168,9.01342672069731,9.749137804598272,10.424120365145976,11.0363243040267,11.588073918971604,12.083114482778159,12.54046612129239,12.943328258109817,13.295828663086397,13.604995457889498,13.880708846232576,14.157405252199801,14.4203425068594,14.675405079941957,14.9258674248993,15.173627327618249,,,,
175,WECC_CA_LDWP,LDVM,WECC_CA_LDWP_capacity_LDVM3,,,,,,,,,,1.8181764160740455,2.292341193353973,2.9671954361426183,3.892654365207685,5.237189255192067,6.846798244680604,8.820635279977937,11.231730876297888,14.52663199420115,18.740077061782063,23.962215369498566,29.271733090911066,34.70664211645505,40.297819056009,46.166690776826776,52.14936001842103,57.92270487541,63.365359032170986,68.53748706071345,73.28268704013375,77.58654655884575,81.46540567982404,84.94559407355227,88.16082526990284,90.99298941023869,93.47110516049342,95.64458097170059,97.58287573835331,99.52808122460462,101.37655839768469,103.16967571253821,104.93045292902326,106.67223168598721,,,,
176,WECC_CA_PGandE_BayArea,LDVM,WECC_CA_PGandE_BayArea_capacity_LDVM4,,,,,,,,,,2.8109708188553766,3.5440478406885836,4.587398511552401,6.018193686680831,8.096896450211291,10.585413988564019,13.637042124505506,17.36468884943699,22.458732976045468,28.97288145311917,37.04650855841107,45.255227605220114,53.65780644128598,62.30198149558566,71.37548338515832,80.62492062805137,89.55073430416705,97.96528741162194,105.96159669771974,113.29785876440381,119.95179146785149,125.94865717523116,131.3291625719588,136.3000339290575,140.67866885266025,144.5099313187928,147.8702086971474,150.86688711582676,153.87424977337162,156.73206673046758,159.50429521296059,162.22652465686255,164.9193817500702,,,,
177,WECC_CA_PGandE_North,LDVM,WECC_CA_PGandE_North_capacity_LDVM5,,,,,,,,,,2.9739337096200433,3.749510052267878,4.85334781188577,6.367091737768581,8.566304970178031,11.199091530837318,14.427634396464374,18.371387273039097,23.760752913121312,30.652551865814832,39.19423847681518,47.8788488336193,56.768557784241416,65.91386922376266,75.51339724187604,85.29906026873579,94.74233801432159,103.64471543133016,112.10460180900422,119.8661754676033,126.90586248092636,133.25038977363693,138.9428239557308,144.20187602268902,148.83435741099612,152.8877330355333,156.4428187383552,159.61322623829156,162.79493738389755,165.8184330842521,168.75137841387024,171.63142606653025,174.4803985393006,,,,
178,WECC_CA_PGandE_ZP26,LDVM,WECC_CA_PGandE_ZP26_capacity_LDVM6,,,,,,,,,,0.4149157560083322,0.523122217877658,0.6771268875382055,0.888320635192699,1.195149337526241,1.562469100805057,2.0129072862843507,2.5631297747685,3.3150405223842334,4.276566989320717,5.4682816352541845,6.679936642954927,7.9202064909377405,9.19613735569982,10.535439375806906,11.900710484472958,13.218212859301273,14.460250179871384,15.640552262860886,16.723427510535267,17.705586947965415,18.59075944850068,19.38495355731722,20.118683282761555,20.76499544204285,21.330512220779468,21.826508842119498,22.268836127504304,22.712740469120543,23.13457098949917,23.543768149756346,23.94558515908576,24.34306663742627,,,,
179,WECC_CA_SCE,LDVM,WECC_CA_SCE_capacity_LDVM7,,,,,,,,,,6.230410588210908,7.855248102768799,10.16779543458844,13.339098867866774,17.946464985213073,23.46217006329524,30.225988499942755,38.48817659109481,49.77893288438094,64.21729680210544,82.11218616369622,100.30650170828565,118.93050014944312,138.08998747794823,158.20106151178146,178.70208960732717,198.4858182974435,217.1363572586049,234.85987459593517,251.12042221583923,265.8686125886174,279.1604387963869,291.0861256689913,302.10387417358567,311.80895300504557,320.3008014707395,327.7487292887703,334.3907537537577,341.0564594304133,347.39070271363227,353.5352423774405,359.5689610617677,365.5375770408164,,,,
180,WECC_CA_SDGE,LDVM,WECC_CA_SDGE_capacity_LDVM8,,,,,,,,,,1.26310145026129,1.5925074487937818,2.061333996781856,2.7042575905128947,3.6383165489572296,4.756524568268477,6.1277646744661665,7.8027717406156345,10.091765450850662,13.018878864272583,16.64673940169203,20.335303104759568,24.11097713260001,27.995211708839538,32.07236303278482,36.228570389059094,40.23935844969596,44.02041308108299,47.61353108439286,50.9100588155839,53.899983859020715,56.59465778491294,59.012372022342376,61.246018411731214,63.21354510573632,64.93511159971872,66.44504233304744,67.79159094579394,69.14294048977581,70.4270921141456,71.67278480978106,72.89601058483079,74.10603798069043,,,,
181,WECC_CA_TIDC,LDVM,WECC_CA_TIDC_capacity_LDVM9,,,,,,,,,,0.17297426289355403,0.21808446348518984,0.28228748260640996,0.37033206105218414,0.49824590344592623,0.6513778691023764,0.8391610804751112,1.0685433779530875,1.3820075100020062,1.7828583561377243,2.2796723707292914,2.784799324341799,3.3018555210209612,3.83377844185341,4.392120168734514,4.961288151033632,5.510541822041147,6.028334860509384,6.5203910908173395,6.971831039914836,7.381283566779146,7.7503032017207945,8.081394847621523,8.387279491875123,8.656720619940115,8.89247895531155,9.099255026674482,9.283656884254475,9.468716200933631,9.644573160501663,9.815163397552578,9.982676922889638,10.148383008364032,,,,
182,WECC_ElPasoElectric,LDVM,WECC_ElPasoElectric_capacity_LDVM10,,,,,,,,,,0.06972685905627202,0.09160805502209514,0.12225905107318316,0.16393804771766934,0.22386514118358136,0.29529304408369833,0.3825297856761667,0.48873857980140184,0.6334025872968607,0.8180162094780876,1.0465174304308986,1.2786801226740276,1.5162097392044025,1.7605052981417246,2.0169088950340237,2.2782779986798385,2.530501363517222,2.768277614627475,2.9942352570581234,3.2015414752172107,3.3895666233492094,3.559024552729384,3.711065537146663,3.8515311870070317,3.975261561645347,4.083524415075952,4.1784782818342245,4.263157657369084,4.348138941390696,4.42889440306788,4.507231325170537,4.584155387829841,4.6602494541196,,,,
183,WECC_NevadaNorth,LDVM,WECC_NevadaNorth_capacity_LDVM11,,,,,,,,,,0.10728328836006779,0.1409501806916161,0.1881104815050856,0.2522387080749943,0.34444386023444573,0.45434441229579475,0.5885687934098848,0.7519839943917186,0.974567237657174,1.2586178421406065,1.6101948773018209,1.9674055332166143,2.332873857606774,2.708752410710754,3.103260658956316,3.505408945776704,3.8934853964763936,4.259333198289038,4.606996627248093,4.925962562077421,5.215262215883857,5.475993936036653,5.709927559242362,5.926051116543179,6.116425409045137,6.283001031129388,6.429099151799212,6.559388712903999,6.690142797087564,6.8143949374969255,6.934925859396003,7.053282924489755,7.170362938801974,,,,
184,WECC_NevadaSouth,LDVM,WECC_NevadaSouth_capacity_LDVM12,,,,,,,,,,0.17562725563964968,0.23074137449719787,0.3079447706050011,0.41292537488803355,0.5638690873444487,0.7437809137515284,0.9635118714369416,1.2310294290822368,1.5954075606965812,2.060410348090423,2.635956742828558,3.2207256117039966,3.8190126312110895,4.434341633002068,5.080168229349789,5.738501890202976,6.373799363431167,6.972707603440601,7.541847260210075,8.064007912003268,8.537603613926558,8.964432406822553,9.347391587823484,9.701194941803724,10.012845666231962,10.28553696615686,10.524705734933178,10.737995226755325,10.952045162396399,11.155451142591646,11.352765331562114,11.5465208255046,11.738185733601876,,,,
185,WECC_NorthwesternMT,LDVM,WECC_NorthwesternMT_capacity_LDVM13,,,,,,,,,,0.09338158681544571,0.1226859442519291,0.16373524272118373,0.21955377371792245,0.2998110398105792,0.3954707469304646,0.5123024165162022,0.6545423777507291,0.8482834232796161,1.095526927724829,1.4015468301073517,1.71247035218244,2.030581519205896,2.357753964004001,2.7011420796750025,3.0511802424908483,3.388969988927553,3.70741146092594,4.010024879755294,4.287659407832653,4.539471793065799,4.766418059657411,4.970038709978256,5.158157111617977,5.32386282212002,5.468853679063096,5.596020496443955,5.709427217541269,5.823238269106746,5.931389894714081,6.0363024949830875,6.139322925454787,6.241231784588149,,,,
186,WECC_PNW_Avista,LDVM,WECC_PNW_Avista_capacity_LDVM14,,,,,,,,,,0.8081402057374083,1.018896223292543,1.3188543801514911,1.7302009154624554,2.327817677514247,3.0432541601471153,3.920582154116838,4.992262148443204,6.456774636761785,8.329560101183647,10.650687957137173,13.010654078034195,15.42635392940018,17.9115114984341,20.520098408910773,23.179265863189286,25.745393142848187,28.164535538006863,30.46343490340063,32.57257395818732,34.485546696238266,36.20961592315213,37.75648460962724,39.18558553599536,40.44442141727648,41.54589042465493,42.51195354906117,43.37348377113104,44.23808565902432,45.05969389777787,45.85669587345305,46.63932337285739,47.41350646672972,,,,
187,WECC_PNW_Bonneville_IDMT,LDVM,WECC_PNW_Bonneville_IDMT_capacity_LDVM15,,,,,,,,,,0.22358731087848463,0.2818969592316602,0.3648860707645557,0.4786928892057171,0.6440348977018082,0.841973965849374,1.0847033901961245,1.3812039805052772,1.7863891286842655,2.3045307368725574,2.946714768595419,3.599644142718339,4.267993310129988,4.9555592721063375,5.6772743017082785,6.412983397799101,7.122951165467978,7.792252777893158,8.428286876233347,9.011820186642328,9.541080366061792,10.018076807368999,10.446047359304991,10.841435227439872,11.18971604249494,11.494458328087598,11.761738008756085,12.000096679968808,12.239305185772732,12.466618683349418,12.687124391691757,12.903653128622622,13.117845560650617,,,,
188,WECC_PNW_Bonneville_OR,LDVM,WECC_PNW_Bonneville_OR_capacity_LDVM16,,,,,,,,,,1.144077359395629,1.4424428983570274,1.8670911630912712,2.4494310276023885,3.295472100926914,4.308309571522791,5.550335506550816,7.067503949998397,9.140802083839636,11.792088870017043,15.07809024627059,18.41907463077518,21.838960793376582,25.35717766846452,29.050132434363004,32.81469365490733,36.44753867504385,39.87229841822445,43.12683110550247,46.112721701301666,48.82090127609231,51.261651723278696,53.4515408410208,55.47470712150203,57.256830595552465,58.81617109670693,60.18381861694344,61.403479777850336,62.62748947048386,63.79063341206406,64.9189424719153,66.02690170541476,67.12290626432417,,,,
189,WECC_PNW_Bonneville_WA,LDVM,WECC_PNW_Bonneville_WA_capacity_LDVM17,,,,,,,,,,1.9394252563016812,2.445210688658704,3.165068977004989,4.152244041443621,5.586442010662201,7.303391091832753,9.408857516452452,11.980741990104233,15.495370377417991,19.989797710135843,25.560185069881154,31.22377891954937,37.021126050804156,42.985162143867655,49.24541166680788,55.627047532650394,61.78539978603691,67.5910085485409,73.10805059061114,78.1696940070194,82.76056526481958,86.8980940977505,90.61036602461816,94.04001153751948,97.06104437855686,99.70441838318769,102.02283690679717,104.09039085336127,106.1653163750983,108.13706305681447,110.04975809410239,111.92795636693302,113.78588922882761,,,,
190,WECC_PNW_ChelanCountyPUD,LDVM,WECC_PNW_ChelanCountyPUD_capacity_LDVM18,,,,,,,,,,0.1256983389515859,0.15847938504068457,0.20513495520594427,0.26911590288679615,0.36206937034977277,0.47334854796507086,0.6098083735928461,0.7764977601845587,1.0042884156284675,1.2955819565502438,1.6566107903048872,2.0236805379461305,2.399419124600441,2.785961182825951,3.1917014730996787,3.605309074384569,4.004445182576523,4.380719223392671,4.738290631912279,5.066346672092453,5.363890952064589,5.632053130510931,5.872653490554547,6.094936222391569,6.290735884586706,6.462058662059197,6.612320373081778,6.746323009136693,6.880803412897108,7.0085965732262885,7.132562468961038,7.254292554897293,7.374709195788654,,,,
191,WECC_PNW_DouglasCountyPUD,LDVM,WECC_PNW_DouglasCountyPUD_capacity_LDVM19,,,,,,,,,,0.12013646554664847,0.15146702287074276,0.1960581872764777,0.2572081195732211,0.34604860175022534,0.4524039219489173,0.5828257021949326,0.7421394522117908,0.9598508751139336,1.2382553213046577,1.5833094279020163,1.934137151311346,2.2932501367862628,2.6626885641168383,3.050475744201463,3.445782124190561,3.827257342639511,4.186882089614234,4.528631754394037,4.842172040583938,5.126550644451112,5.382847239780358,5.612801566193727,5.825248778922915,6.012384739251013,6.176126862853038,6.319739825600284,6.447813141475778,6.576343084892812,6.698481680605656,6.816962359714976,6.9333061586629015,7.048394629603315,,,,
192,WECC_PNW_GrantCountyPUD,LDVM,WECC_PNW_GrantCountyPUD_capacity_LDVM20,,,,,,,,,,0.3170267840814334,0.39970464368668235,0.517375771979594,0.678743648873778,0.9131838101742056,1.1938436829207542,1.538012269681072,1.9584235544477813,2.532939809328436,3.2676182089984023,4.178177656963653,5.103973038182718,6.051632305408193,7.026539266419434,8.049866547198306,9.093036161058425,10.099706876409819,11.048716625370897,11.95055601853982,12.77795399598539,13.528397533968212,14.204735771642614,14.81155968856678,15.37218427771325,15.866015284134617,16.298112554751068,16.677091206445194,17.01506245667219,17.35423869624492,17.67654887937604,17.98920622702563,18.29622458536043,18.599930272564304,,,,
